trans1,trans2,trans3,trans4,trans5,trans6,trans7,trans8,ref1,ref2,ref3,ref4,ref5,ref6,ref6,ref7,ref8,fluo1,fluo2,fluo3,fluo4,fluo5,fluo6,fluo7,fluo8,fluo_2_1,fluo_2_2,fluo_2_3,fluo_2_4,fluo_2_5,fluo_2_6,fluo_2_7,fluo_2_8,polar1,polar2,polar3,polar4,polar5,polar6,polar7,polar8,label
0.9999994039535522,0.0,1.4251418161572677e-28,5.838314791617449e-07,3.6763034808990094e-34,8.605548719841225e-24,0.0,8.602783318634166e-26,0.9992992877960205,3.3352423130149583e-22,1.5724179830318607e-23,0.0007007161621004343,1.349665416082834e-27,2.258492651658608e-16,6.324905489380489e-22,3.8131481065310327e-17,0.0001147510192822665,0.0043477509170770645,0.00298568163998425,0.38336309790611267,1.3246165508462582e-05,0.00040512412670068443,0.5945670008659363,0.014203264378011227,0.036172762513160706,0.07508955895900726,1.0630712495185435e-05,0.15086543560028076,0.010012627579271793,0.1304180920124054,0.5967935919761658,0.0006373259238898754,0.9122058153152466,8.935738264881365e-07,3.039198048782055e-08,4.149850610701833e-06,0.01352494303137064,0.014818858355283737,6.696151337408363e-13,0.05944543331861496,0.0
0.9678274989128113,0.0010922077344730496,4.277276730135782e-06,0.008530277758836746,7.98875407781452e-05,0.014867160469293594,0.007524749264121056,7.385120989056304e-05,0.9908462166786194,8.547869219910353e-05,1.7791577192838304e-05,0.0010126041015610099,3.30418394867138e-08,0.004729900974780321,0.0033012491185218096,6.77944171911804e-06,1.6600875824224204e-05,0.0028808123897761106,0.0024738842621445656,0.14336426556110382,2.7853900519403396e-06,0.00027325921109877527,0.8489114046096802,0.002077024430036545,0.006295007187873125,0.07946977764368057,1.4479545825452078e-05,0.23972074687480927,0.006766899488866329,0.17883974313735962,0.48847177624702454,0.00042152608511969447,0.729152500629425,0.0504748709499836,0.04507466033101082,0.06811285018920898,0.040634606033563614,0.02613922394812107,0.037325356155633926,0.0030859289690852165,0.0
0.9553195238113403,1.2072335318913385e-12,5.749286273839041e-14,0.04468042030930519,6.384542200477128e-12,9.229337649685476e-08,2.172923082785494e-12,1.6007572532588353e-14,0.9947634935379028,6.129982921265764e-06,2.2188275750067987e-07,0.004866280592978001,1.1536720467830719e-09,0.000336058612447232,2.573880374256987e-05,1.9790043097600574e-06,1.586585131008178e-05,0.0019835098646581173,0.003035244531929493,0.2036626785993576,2.315416395504144e-06,0.00014620651199948043,0.787783145904541,0.0033710019197314978,0.02836550958454609,0.07272990047931671,5.977795808576047e-06,0.16405726969242096,0.007776625920087099,0.10618584603071213,0.6205408573150635,0.000338013400323689,0.14474338293075562,0.1456170529127121,0.14538338780403137,0.2645443379878998,0.012784273363649845,0.25865456461906433,0.024862797930836678,0.003410237841308117,0.0
0.13494528830051422,0.0005524917505681515,9.271066119254101e-06,0.8644359111785889,7.106102373199974e-08,2.9913673643022776e-05,2.6954458007821813e-05,1.0777916337190163e-08,0.9640896916389465,0.00950899999588728,4.667326356866397e-05,0.020246120169758797,6.152843639029015e-07,0.004250753670930862,0.0017213108949363232,0.00013585007400251925,1.606512705620844e-05,0.002801641123369336,0.0014850427396595478,0.176322340965271,2.1131645553396083e-06,0.0002585922775324434,0.8176141381263733,0.0015000429702922702,0.036764148622751236,0.13051754236221313,0.0001432366989320144,0.18753764033317566,0.03150535747408867,0.12747406959533691,0.4841882586479187,0.001869703410193324,0.24052615463733673,0.18859663605690002,0.04152469336986542,0.15612654387950897,0.003041256684809923,0.03133299946784973,0.3379105031490326,0.0009411433129571378,0.0
0.9245025515556335,2.6443180090041096e-08,3.459554517859509e-11,0.0754966139793396,5.291518889727342e-10,7.431362973875366e-07,2.7789106571418642e-09,4.1619091506461814e-10,0.9932403564453125,1.2434662188809398e-08,2.0576093606727852e-10,0.0067549836821854115,8.377382121338428e-12,4.414310296851909e-06,1.0928835791901292e-07,4.605573522553641e-08,3.242961611249484e-05,0.004237320739775896,0.0014620714355260134,0.14367713034152985,4.781826646649279e-06,0.0005853695329278708,0.8470060229301453,0.0029947631992399693,0.015308992937207222,0.05346369370818138,6.230519034033932e-07,0.14796069264411926,0.0034445198252797127,0.07190679013729095,0.7078219652175903,9.269637666875497e-05,0.47135835886001587,0.15081603825092316,0.10507255047559738,0.25397348403930664,0.004861033987253904,0.006553868297487497,0.007205880247056484,0.00015875075769145042,0.0
0.6365638375282288,0.009306338615715504,0.0003486442437861115,0.3533325493335724,5.526080713025294e-05,0.0003231198061257601,6.99133233865723e-05,3.4234386703246855e-07,0.9688745737075806,0.0005535146337933838,1.1920808901777491e-05,0.007455108221620321,2.017914795260367e-07,0.01766964979469776,0.005268752109259367,0.0001663351577008143,2.758957452897448e-05,0.002216503256931901,0.001612396794371307,0.23674443364143372,2.9802877179463394e-06,0.00016431676340289414,0.756951093673706,0.0022805749904364347,0.03902823105454445,0.11132954806089401,4.46133672085125e-05,0.17722414433956146,0.022125860676169395,0.12136323750019073,0.5279086232185364,0.0009757627849467099,0.33952948451042175,0.19852134585380554,0.14991317689418793,0.21343281865119934,0.01003103144466877,0.03588961064815521,0.05050582066178322,0.0021767488215118647,0.0
0.5852758884429932,0.0020918617956340313,1.2266800695215352e-06,0.40565842390060425,5.958284418738913e-06,0.0069090090692043304,5.6125587434507906e-05,1.5267504522853415e-06,0.9946753978729248,2.831951917414699e-07,3.173768359232554e-09,0.00524540850892663,2.697150003339033e-10,7.455096783814952e-05,3.902832759195007e-06,5.466273478305084e-07,1.8084909243043512e-05,0.002381465397775173,0.001472959411330521,0.2136155068874359,2.3380621314572636e-06,0.00019518575572874397,0.7801242470741272,0.0021901868749409914,0.024434857070446014,0.061744146049022675,1.9939006961067207e-06,0.14215393364429474,0.005808797664940357,0.07830262184143066,0.6873462796211243,0.000207398523343727,0.5819123983383179,0.034007228910923004,0.027708467096090317,0.2466357946395874,0.0065667894668877125,0.09957480430603027,0.00144456815905869,0.0021500051952898502,0.0
0.7802388668060303,0.00016745241009630263,8.174620802492427e-08,0.219392791390419,9.22092112887185e-06,0.00018614351574797183,3.968248165620025e-06,1.4997773405411863e-06,0.9825317859649658,6.883475725771859e-05,2.38514758166275e-06,0.016947831958532333,9.55791037426934e-08,0.00041947345016524196,2.549461896705907e-05,4.023488145321608e-06,3.8817663153167814e-05,0.0023247625213116407,0.0027385239955037832,0.30792558193206787,4.9014624892151915e-06,0.00013581334496848285,0.6820142865180969,0.004817260894924402,0.038647398352622986,0.08997997641563416,3.682193346321583e-05,0.18012169003486633,0.019303925335407257,0.13263429701328278,0.5381325483322144,0.001143359811976552,0.16499648988246918,0.31389641761779785,0.20265135169029236,0.2405376136302948,0.020554568618535995,0.009880950674414635,0.04670798033475876,0.0007746493211016059,0.0
0.9999293088912964,2.1171736239167238e-11,2.571162900644186e-12,6.581654452020302e-05,6.937193181011381e-11,4.882399480266031e-06,6.511740480164008e-09,2.127176629285188e-10,0.8614151477813721,0.0020936860237270594,4.620669278665446e-05,0.053483713418245316,1.516691980896212e-07,0.05373939499258995,0.028463715687394142,0.000758000067435205,1.9371842427062802e-05,0.0025176480412483215,0.0029861722141504288,0.18412664532661438,3.2349462344427593e-06,0.00022478000028058887,0.8069369792938232,0.0031852186657488346,0.017290962859988213,0.046793125569820404,5.50834215573559e-07,0.14850394427776337,0.0029941515531390905,0.07140688598155975,0.7129005193710327,0.00010989051224896684,0.08063012361526489,0.014913171529769897,0.005628915503621101,0.0876934602856636,0.0010318926069885492,0.3501345217227936,0.4511394202709198,0.008828476071357727,0.0
0.9699996113777161,1.0822049262060318e-05,1.0009136985900113e-06,0.001404479262419045,0.0010318257845938206,0.02121134288609028,0.0042593940161168575,0.002081396523863077,0.9981628060340881,4.129713852307759e-05,4.187631475360831e-06,0.0005258558667264879,2.8457154144234664e-07,0.0007292292430065572,0.00021860755805391818,0.0003176425816491246,1.4129834198683966e-05,0.0025472287088632584,0.0021739222574979067,0.12833265960216522,3.265877921876381e-06,0.0002870833850465715,0.863463282585144,0.0031784111633896828,0.006512101273983717,0.0808199942111969,1.5757826986373402e-05,0.23819631338119507,0.007008787710219622,0.17957653105258942,0.4874204993247986,0.0004499971109908074,0.8146805167198181,0.010512523353099823,0.006240137852728367,0.06332314014434814,0.025831151753664017,0.056471675634384155,0.011908222921192646,0.011032633483409882,0.0
0.9996731281280518,2.2793474840909766e-07,8.709954979480017e-10,0.0003029488434549421,6.550964215534805e-09,2.1288184143486433e-05,2.375166332058143e-06,1.6985290951510024e-09,0.9460414052009583,0.0022570923902094364,5.294677976053208e-05,0.01275197695940733,2.477406155776407e-07,0.002792416838929057,0.03599047660827637,0.00011334613373037428,1.2892266568087507e-05,0.0029935468919575214,0.003148578805848956,0.13096265494823456,2.2977239950705552e-06,0.0002691781846806407,0.860725998878479,0.0018849289044737816,0.00688232621178031,0.08291155844926834,1.6644471543258987e-05,0.23712480068206787,0.007263035513460636,0.1747756004333496,0.49056312441825867,0.00046292884508147836,0.24091437458992004,0.021673031151294708,0.01184110902249813,0.08625715225934982,0.0023626303300261497,0.2681673765182495,0.3575633466243744,0.011220907792448997,0.0
0.9963591694831848,8.175106099884977e-13,2.545425492674921e-17,0.0036408528685569763,6.729775021757298e-14,3.516022806238084e-09,1.3177779663171006e-15,1.666172354166523e-13,0.9983193278312683,4.863054403614342e-12,2.7330234971846556e-13,0.0016803619218990207,2.1595287102332047e-15,2.1238420799818414e-07,4.4513028679693534e-11,9.464784511692415e-11,4.964013351127505e-05,0.003000658703967929,0.003457502229139209,0.3099384605884552,6.172663688630564e-06,0.0001788211811799556,0.6789287328720093,0.004439967684447765,0.008116582408547401,0.09054768830537796,2.014253186644055e-05,0.2341243475675583,0.008036807179450989,0.16511505842208862,0.4935568571090698,0.00048249849351122975,0.9629002809524536,0.004089432768523693,0.0015442015137523413,0.018462372943758965,0.00845363363623619,0.004257888533174992,0.00010626667062751949,0.0001858801842899993,0.0
0.9967908263206482,1.8398184112810266e-14,2.483007469355629e-16,0.0032092048786580563,3.77563818155114e-14,2.0436484102215324e-11,5.691949173683387e-16,6.9671716753348396e-15,0.996101975440979,2.1565849106508495e-09,3.440029858192695e-11,0.0038963481783866882,2.2671273224635774e-13,1.6498718196089612e-06,3.2023808049785885e-09,2.6877811087899772e-09,1.7549789845361374e-05,0.002221776871010661,0.004573318641632795,0.24506992101669312,2.9562161216745153e-06,0.00014014127373229712,0.7454817295074463,0.002492564730346203,0.006386653985828161,0.07895933836698532,1.4271332474891096e-05,0.2376984804868698,0.00669243186712265,0.18042732775211334,0.48939329385757446,0.0004282253503333777,0.8525651693344116,0.009718287736177444,0.004311928991228342,0.06397461146116257,0.00467327143996954,0.06457751989364624,8.110204362310469e-05,9.806209709495306e-05,0.0
0.9528919458389282,3.15039708459041e-14,1.0431874819267356e-14,0.04710807278752327,8.396497473001086e-13,1.2408853111711693e-10,1.1566330185964037e-16,9.963158867629703e-17,0.3915576934814453,8.854578181782813e-11,1.4775057262730873e-12,0.6084423065185547,3.125055891687635e-14,6.19958751002514e-09,1.6426096594024386e-11,1.589530035372988e-10,2.111919275193941e-05,0.0035501138772815466,0.004183545242995024,0.17703907191753387,3.404874632906285e-06,0.00029907518182881176,0.8124587535858154,0.0024449117481708527,0.01631336100399494,0.05621234327554703,1.0403726946606184e-06,0.1415102779865265,0.004109527915716171,0.08289410918951035,0.6988250613212585,0.0001342275645583868,0.7212177515029907,0.03478851541876793,0.010008740238845348,0.018349548801779747,0.17232809960842133,0.03859531879425049,0.0004181265539955348,0.004293864127248526,0.0
0.9999997615814209,3.4645716786701974e-20,7.585845471745623e-13,2.9142418611627363e-07,1.2041269023543855e-11,2.1276338330045164e-11,1.9787862677210761e-22,6.433966553975878e-11,0.9897173643112183,9.387025797511286e-15,9.641163263197921e-17,0.010282592847943306,3.174858157321429e-17,2.484110694922492e-10,6.309677067226147e-16,7.740664012545473e-12,6.220050272531807e-05,0.0031858610454946756,0.003090009093284607,0.27588361501693726,6.879667580506066e-06,0.0002825563424266875,0.707903265953064,0.009585506282746792,0.01374020241200924,0.04190390557050705,1.2310047736718843e-07,0.13151803612709045,0.0016192055772989988,0.03238536790013313,0.7788023948669434,3.072376421187073e-05,0.2953120768070221,1.3608230801764876e-05,0.0001353296684101224,3.7588190025417134e-05,0.18511220812797546,0.4298277497291565,2.454912358465511e-12,0.08956149965524673,0.0
0.9999029636383057,1.1264012215688157e-16,4.7037712266884135e-12,9.69715038081631e-05,6.430326410233889e-11,1.6589549178824825e-11,2.1890306105329015e-19,3.132916495673932e-11,0.9945217370986938,4.913103768346487e-18,1.635761616668403e-20,0.00547828758135438,5.461729090613354e-22,2.0138021296096237e-13,9.85095802139148e-19,3.831286298009969e-15,2.9952660042908974e-05,0.0024056006222963333,0.004083511419594288,0.315761923789978,2.2600690954277525e-06,9.375059744343162e-05,0.6742576956748962,0.003365376265719533,0.04267415776848793,0.09346820414066315,1.1371756954758894e-05,0.17016875743865967,0.00984266959130764,0.1360144168138504,0.5470439791679382,0.0007764440379105508,0.11671431362628937,5.319340743881185e-06,0.0002469984465278685,7.957296475069597e-07,0.21121226251125336,0.003741373075172305,1.2075095697644533e-12,0.6680788993835449,0.0
7.285805847523363e-10,0.9925528168678284,0.0001591092732269317,2.287262395839207e-05,0.0003312923072371632,0.001290202490054071,0.0056029730476439,4.066682231496088e-05,1.3374661875786842e-06,0.503301203250885,2.556142135290429e-06,1.7437860151403584e-06,1.2801442608179059e-06,0.1391536444425583,0.3575349748134613,3.272964704592596e-06,0.0001139764572144486,0.02969273179769516,0.009798819199204445,0.09675521403551102,8.545760647393763e-05,0.008694712072610855,0.8433467149734497,0.011512307450175285,0.00010538830247242004,0.716586172580719,1.4287089697972988e-06,0.004727038089185953,0.0018731561722233891,0.011212523095309734,0.2654869556427002,7.295034265553113e-06,0.00012353093188721687,0.7577293515205383,0.15379898250102997,0.018789023160934448,0.005290993954986334,0.011456334963440895,0.05279017984867096,2.160782605642453e-05,1.0
5.781145162586654e-08,0.8893383145332336,0.0001069327918230556,0.0015977089060470462,0.021127881482243538,0.0002990453504025936,0.08752688020467758,3.119720304312068e-06,4.9630921239440795e-06,0.9372477531433105,0.0002552696387283504,0.00019188184523954988,0.0009234331082552671,0.001038083340972662,0.060335516929626465,3.2307962101185694e-06,3.7182867345109116e-06,0.009162141010165215,0.00939143542200327,0.04068722203373909,9.470848453929648e-06,0.0010436878073960543,0.937498927116394,0.0022033019922673702,4.9243741528925966e-08,0.9834915995597839,8.012636385501537e-07,5.475854777614586e-05,0.002005656948313117,0.001220441423356533,0.013225669972598553,1.0034544857262517e-06,0.0027590463869273663,0.5603996515274048,0.313774436712265,0.1005663350224495,0.0025593519676476717,0.006126695778220892,0.013768097385764122,4.6469784138025716e-05,1.0
1.0793819830989815e-11,0.99988853931427,5.807180514239008e-06,8.975623131846078e-06,8.686941146152094e-05,5.949113074166235e-06,3.8144826248753816e-06,5.8104149047721876e-08,0.0001869640254881233,0.795366644859314,0.0034943120554089546,0.005593133624643087,0.0013019309844821692,0.03230331465601921,0.1616654247045517,8.822412200970575e-05,1.4473715964413714e-05,0.006092064082622528,0.005575149320065975,0.08121426403522491,3.245921561756404e-06,0.000791515049058944,0.9042839407920837,0.002025371417403221,0.0038335148710757494,0.49937161803245544,6.196639878908172e-05,0.025650637224316597,0.10629484802484512,0.09822792559862137,0.265950471162796,0.0006089639500714839,0.0003074192791245878,0.18063917756080627,0.28410106897354126,0.3594094216823578,0.0018374893115833402,0.17273102700710297,7.674049265915528e-05,0.0008976293029263616,1.0
1.5806021735897957e-07,0.994279146194458,0.0005418875371105969,0.00037013005930930376,0.0003732497279997915,0.00010955578909488395,0.004323191940784454,2.684896571736317e-06,1.166071456282225e-06,0.7716787457466125,3.4975091693922877e-06,2.456297261232976e-05,5.0822541197703686e-06,0.001216941513121128,0.22682693600654602,0.0002429808082524687,5.463599336508196e-06,0.004872071091085672,0.0047544375993311405,0.04503094404935837,5.224293545325054e-06,0.0006835175445303321,0.9420419931411743,0.0026063513942062855,1.4170848494643451e-08,0.999595582485199,5.624171990348259e-07,1.3323203802428907e-06,1.4083433597988915e-05,0.00018602929776534438,0.00020236124692019075,3.8092213827667365e-08,0.0002770987048279494,0.6613689064979553,0.2795185148715973,0.03632348030805588,0.003688205499202013,0.007829166017472744,0.010943879373371601,5.0669270422076806e-05,1.0
3.204176507454193e-12,0.9935910701751709,4.083829844603315e-05,4.557907686830731e-06,0.003894551657140255,7.725981959083583e-06,0.00245881755836308,2.509517571525066e-06,0.00015886317123658955,0.7128602862358093,0.0006246261764317751,0.0005235212738625705,8.645431807963178e-05,0.013280080631375313,0.27226850390434265,0.0001976033963728696,5.036903530708514e-06,0.0023596654646098614,0.004436577670276165,0.1031516045331955,1.801136363610567e-06,0.0002315434830961749,0.8882265686988831,0.0015872502699494362,1.818886907756223e-08,0.9974762797355652,9.120100003201514e-06,1.5403627912746742e-05,0.0010240197880193591,0.0005418443470261991,0.0009329983149655163,3.4897524869847985e-07,2.984127786476165e-05,0.909193754196167,0.05118881165981293,0.003714786609634757,0.011704298667609692,0.0011919664684683084,0.022976215928792953,3.795779832671542e-07,1.0
5.761042132235161e-08,0.9845950603485107,9.988799865823239e-05,0.0008759666816331446,0.003104238770902157,0.0002577869454398751,0.011058798991143703,8.33006197353825e-06,4.796081702806987e-05,0.93612140417099,4.688292392529547e-05,6.862958252895623e-05,6.994017439865274e-06,0.00043632378219626844,0.06327001005411148,1.8617224668560084e-06,5.51081211597193e-06,0.0027782595716416836,0.011811645701527596,0.11761019378900528,2.3364041226159316e-06,0.00015009146591182798,0.865017294883728,0.0026246297638863325,6.714010236663626e-09,0.9967165589332581,3.5491228800310637e-07,9.573319402989e-06,0.0010292524239048362,0.0005743290530517697,0.0016695450758561492,2.8047691102983663e-07,0.000340797210810706,0.7352212071418762,0.18024912476539612,0.0196995809674263,0.002225985750555992,0.0014042396796867251,0.060858290642499924,8.309397117045592e-07,1.0
8.897423953158068e-08,0.9572487473487854,0.000391939451219514,0.0013580273371189833,0.0008293652208521962,0.0020961828995496035,0.03807246685028076,3.250827830925118e-06,2.8511491109384224e-05,0.9243990778923035,2.8634111004066654e-05,6.443842721637338e-05,2.0916154426231515e-06,0.00042180376476608217,0.075052909553051,2.5025578906934243e-06,5.098052497487515e-06,0.0027768551371991634,0.010899967513978481,0.11291873455047607,2.283798266944359e-06,0.00018028932390734553,0.8710693717002869,0.0021474119275808334,1.252241986549052e-06,0.947507381439209,1.1970711057074368e-05,0.0001416728919139132,0.005019691772758961,0.004063070751726627,0.043248750269412994,6.181039680086542e-06,0.0016821862664073706,0.566466212272644,0.30956798791885376,0.046263061463832855,0.0015040478901937604,0.0022286453749984503,0.07228486984968185,3.0068765681789955e-06,1.0
